,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
504,2021/04/01,"17,773.40",2,-40.30,-0.23,"17,781.94","17,862.96","17,613.51","17,292,613","656,436,326,365","139,690,978,335,450",의약품
505,2021/03/31,"17,813.70",2,-80.62,-0.45,"17,882.28","18,076.32","17,756.10","33,183,411","800,996,577,625","140,010,644,670,770",의약품
506,2021/03/30,"17,894.32",2,-77.83,-0.43,"17,917.05","18,029.14","17,839.34","20,800,138","624,518,074,905","140,672,934,576,145",의약품
507,2021/03/29,"17,972.15",1,387.54,2.20,"17,915.69","18,100.61","17,682.05","27,511,752","1,166,475,883,400","141,337,386,363,160",의약품
508,2021/03/26,"17,584.61",1,129.65,0.74,"17,449.02","17,678.24","17,393.02","30,350,215","780,635,465,300","138,317,663,234,680",의약품
509,2021/03/25,"17,454.96",1,61.23,0.35,"17,393.65","17,525.73","17,305.75","16,780,503","793,165,951,710","137,313,343,718,690",의약품
510,2021/03/24,"17,393.73",1,65.37,0.38,"17,300.41","17,480.32","17,224.62","25,500,740","815,878,115,950","136,863,135,608,450",의약품
511,2021/03/23,"17,328.36",2,-138.62,-0.79,"17,514.06","17,949.98","17,304.64","28,197,059","1,519,352,190,270","136,366,573,600,725",의약품
512,2021/03/22,"17,466.98",2,-147.23,-0.84,"17,620.34","17,703.31","17,431.75","30,964,347","1,292,982,787,810","137,476,655,866,175",의약품
513,2021/03/19,"17,614.21",2,-196.71,-1.10,"17,804.49","17,945.20","17,599.46","34,381,002","3,295,149,584,160","138,643,557,819,060",의약품
514,2021/03/18,"17,810.92",2,-96.98,-0.54,"18,047.86","18,104.81","17,810.92","24,443,465","1,170,455,589,665","140,160,056,159,900",의약품
515,2021/03/17,"17,907.90",2,-70.03,-0.39,"18,012.57","18,077.04","17,738.17","37,257,489","1,769,310,591,779","127,917,854,235,155",의약품
516,2021/03/16,"17,977.93",1,369.79,2.10,"17,623.91","18,053.45","17,623.91","33,470,496","982,498,455,805","128,424,393,654,800",의약품
517,2021/03/15,"17,608.14",2,-196.83,-1.11,"17,764.68","17,764.68","17,512.74","62,085,906","541,502,794,900","125,769,040,966,980",의약품
518,2021/03/12,"17,804.97",1,420.87,2.42,"17,390.80","17,985.95","17,390.80","13,372,383","565,504,911,900","127,154,319,563,520",의약품
519,2021/03/11,"17,384.10",1,425.19,2.51,"16,962.14","17,521.58","16,962.14","14,654,511","652,144,210,090","124,144,536,456,840",의약품
520,2021/03/10,"16,958.91",2,-78.43,-0.46,"17,041.67","17,394.69","16,949.25","16,770,504","567,803,334,610","121,123,127,755,245",의약품
521,2021/03/09,"17,037.34",2,-236.74,-1.37,"17,187.70","17,297.38","16,796.63","26,756,279","893,292,778,650","121,682,421,223,525",의약품
522,2021/03/08,"17,274.08",2,-561.38,-3.15,"17,850.22","17,967.37","17,274.08","22,657,752","841,901,440,385","123,368,022,303,310",의약품
523,2021/03/05,"17,835.46",2,-328.48,-1.81,"18,011.20","18,024.36","17,690.83","25,138,726","1,028,511,445,080","127,363,738,752,170",의약품
524,2021/03/04,"18,163.94",2,-172.24,-0.94,"18,313.12","18,313.12","17,990.26","35,219,156","1,075,342,246,435","129,696,558,872,025",의약품
525,2021/03/03,"18,336.18",1,325.66,1.81,"17,985.72","18,364.05","17,968.28","32,995,240","1,063,037,894,488","130,943,663,755,700",의약품
526,2021/03/02,"18,010.52",2,-103.00,-0.57,"18,129.23","18,574.39","17,902.23","54,771,713","1,864,307,250,390","128,637,959,449,295",의약품
527,2021/02/26,"18,113.52",2,-437.30,-2.36,"18,385.80","18,385.80","17,927.13","51,318,546","1,683,399,063,165","129,307,006,374,125",의약품
528,2021/02/25,"18,550.82",1,951.20,5.40,"17,799.17","18,597.34","17,796.84","56,066,093","1,077,165,728,425","132,455,977,772,725",의약품
529,2021/02/24,"17,599.62",2,-529.26,-2.92,"18,138.66","18,404.14","17,599.62","24,771,351","1,082,416,639,640","125,691,551,098,060",의약품
530,2021/02/23,"18,128.88",2,-548.89,-2.94,"18,668.81","18,686.47","18,128.88","24,520,798","1,005,387,825,473","129,455,366,712,595",의약품
531,2021/02/22,"18,677.77",2,-296.16,-1.56,"18,987.95","19,120.00","18,670.27","25,843,939","1,183,231,618,510","133,361,038,097,160",의약품
532,2021/02/19,"18,973.93",1,164.26,0.87,"18,820.80","18,974.56","18,473.95","42,205,954","1,047,556,721,550","135,448,433,904,300",의약품
533,2021/02/18,"18,809.67",2,-268.60,-1.41,"19,094.45","19,253.29","18,809.40","23,247,476","697,370,891,565","134,267,155,443,605",의약품
534,2021/02/17,"19,078.27",2,-239.64,-1.24,"19,322.25","19,322.25","18,903.32","32,315,059","1,057,032,340,510","136,197,964,269,075",의약품
535,2021/02/16,"19,317.91",2,-272.51,-1.39,"19,600.57","19,648.27","19,292.79","25,156,287","903,865,664,275","137,905,260,643,080",의약품
536,2021/02/15,"19,590.42",1,106.53,0.55,"19,552.49","19,743.37","19,539.47","22,588,403","990,372,035,780","139,844,969,576,245",의약품
537,2021/02/10,"19,483.89",1,53.44,0.28,"19,433.03","19,514.30","19,273.52","20,500,346","920,721,381,720","139,080,437,872,050",의약품
538,2021/02/09,"19,430.45",2,-156.59,-0.80,"19,591.92","19,678.71","19,430.45","19,482,050","878,456,067,165","138,705,053,238,350",의약품
539,2021/02/08,"19,587.04",2,-278.82,-1.40,"19,885.70","20,097.77","19,587.04","21,846,490","914,377,383,165","139,801,046,280,460",의약품
540,2021/02/05,"19,865.86",1,31.31,0.16,"19,845.17","20,120.73","19,645.39","35,566,664","1,687,829,638,045","141,780,869,743,200",의약품
541,2021/02/04,"19,834.55",2,-346.23,-1.72,"20,196.94","20,196.94","19,735.86","28,165,500","1,231,703,807,940","141,586,561,807,700",의약품
542,2021/02/03,"20,180.78",2,-155.27,-0.76,"20,390.22","20,455.52","19,884.12","47,557,182","1,852,711,570,830","144,065,156,012,210",의약품
543,2021/02/02,"20,336.05",2,-170.86,-0.83,"20,524.12","20,627.61","20,054.43","29,029,797","1,539,327,855,790","145,148,851,462,600",의약품
544,2021/02/01,"20,506.91",1,"1,220.86",6.33,"19,274.64","20,605.53","19,274.64","48,044,533","3,411,248,155,945","146,338,164,780,450",의약품
545,2021/01/29,"19,286.05",2,-890.54,-4.41,"20,172.87","20,261.29","19,238.72","55,145,962","2,104,254,657,220","137,685,379,979,080",의약품
546,2021/01/28,"20,176.59",2,-194.07,-0.95,"20,138.61","20,365.26","19,791.59","31,517,673","1,560,431,943,100","144,055,767,381,305",의약품
547,2021/01/27,"20,370.66",1,493.31,2.48,"19,880.54","20,532.42","19,842.41","41,346,290","1,945,861,759,645","145,474,361,661,740",의약품
548,2021/01/26,"19,877.35",1,85.91,0.43,"19,796.34","20,392.77","19,796.34","85,021,058","2,397,222,822,055","141,957,911,203,950",의약품
549,2021/01/25,"19,791.44",1,341.76,1.76,"19,435.85","19,859.17","19,435.85","69,555,481","1,889,685,715,724","141,356,950,641,105",의약품
550,2021/01/22,"19,449.68",2,-82.24,-0.42,"19,563.18","19,697.28","19,317.19","111,202,123","1,431,512,830,935","138,938,110,286,950",의약품
551,2021/01/21,"19,531.92",1,68.68,0.35,"19,533.33","19,670.13","19,408.15","51,176,536","1,394,052,948,590","139,203,212,858,575",의약품
552,2021/01/20,"19,463.24",1,66.31,0.34,"19,387.98","19,734.75","19,374.11","54,929,661","1,627,377,470,170","138,705,216,956,475",의약품
553,2021/01/19,"19,396.93",1,38.98,0.20,"19,288.48","19,599.84","18,835.65","67,816,771","2,441,268,988,905","138,009,302,672,480",의약품
554,2021/01/18,"19,357.95",2,-784.24,-3.89,"20,029.39","20,387.52","19,357.95","160,480,977","2,361,070,028,255","137,731,231,931,690",의약품
555,2021/01/15,"20,142.19",2,-657.93,-3.16,"20,829.36","20,844.72","20,096.40","93,510,104","2,604,485,699,930","143,313,649,315,000",의약품
556,2021/01/14,"20,800.12",2,-535.74,-2.51,"21,270.70","21,270.70","20,711.64","62,657,655","3,699,129,754,465","147,952,932,709,100",의약품
557,2021/01/13,"21,335.86",1,46.83,0.22,"21,182.57","21,395.42","21,030.54","37,667,400","1,738,551,840,585","151,747,733,487,950",의약품
558,2021/01/12,"21,289.03",2,-123.87,-0.58,"21,409.90","21,833.38","20,869.70","80,084,945","2,835,368,893,795","151,415,030,966,940",의약품
559,2021/01/11,"21,412.90",2,-73.90,-0.34,"21,667.57","21,961.88","21,026.76","75,371,363","3,075,415,445,115","152,309,049,560,720",의약품
560,2021/01/08,"21,486.80",1,228.43,1.07,"21,314.34","21,594.87","21,072.52","60,812,965","2,351,260,308,575","152,886,406,672,970",의약품
561,2021/01/07,"21,258.37",1,140.30,0.66,"21,127.03","21,319.00","21,029.94","126,099,648","2,627,459,168,280","151,270,568,881,330",의약품
562,2021/01/06,"21,118.07",2,-74.38,-0.35,"21,236.84","21,451.27","21,095.76","258,237,835","4,490,706,379,280","150,249,875,268,470",의약품
563,2021/01/05,"21,192.45",1,154.36,0.73,"21,032.98","21,214.41","20,678.56","64,534,903","2,768,882,316,665","150,768,172,881,420",의약품
564,2021/01/04,"21,038.09",2,-46.95,-0.22,"21,047.99","21,145.93","20,590.42","45,435,270","2,915,993,092,880","149,692,751,215,990",의약품
565,2020/12/30,"21,085.04",1,156.94,0.75,"20,952.37","21,228.05","20,783.20","74,649,996","3,072,065,794,440","150,018,292,504,750",의약품
566,2020/12/29,"20,928.10",1,"1,230.61",6.25,"19,812.62","20,977.49","19,812.62","133,981,158","4,404,894,166,405","148,899,913,576,400",의약품
567,2020/12/28,"19,697.49",2,-435.86,-2.16,"20,201.46","20,448.81","19,515.04","116,322,256","5,305,125,328,990","141,733,882,518,100",의약품
568,2020/12/24,"20,133.35",2,-146.63,-0.72,"20,292.85","20,418.74","19,914.25","92,455,180","4,283,100,981,195","144,875,813,922,810",의약품
569,2020/12/23,"20,279.98",2,-586.38,-2.81,"20,848.92","21,091.65","20,273.05","188,205,955","4,165,372,500,985","145,895,429,066,880",의약품
570,2020/12/22,"20,866.36",2,-615.45,-2.86,"21,489.42","21,615.87","20,866.36","274,036,909","6,791,016,356,590","150,129,241,826,945",의약품
571,2020/12/21,"21,481.81",1,572.66,2.74,"20,841.62","21,649.81","20,841.62","188,081,950","7,340,824,183,260","154,563,943,774,090",의약품
572,2020/12/18,"20,909.15",1,328.62,1.60,"20,651.18","20,953.64","20,635.96","102,309,846","5,678,529,827,875","150,498,246,837,100",의약품
573,2020/12/17,"20,580.53",1,36.63,0.18,"20,561.52","20,611.08","20,398.31","45,477,574","2,731,005,982,645","148,137,679,111,000",의약품
574,2020/12/16,"20,543.90",2,-57.04,-0.28,"20,685.16","20,813.51","20,498.60","45,774,573","2,043,617,834,170","147,866,398,925,440",의약품
575,2020/12/15,"20,600.94",2,-213.98,-1.03,"20,815.38","20,928.01","20,264.78","100,165,391","3,816,808,620,100","148,281,713,541,900",의약품
576,2020/12/14,"20,814.92",1,51.75,0.25,"20,770.17","20,972.76","20,649.91","111,205,965","4,537,329,918,210","149,840,047,922,010",의약품
577,2020/12/11,"20,763.17",2,-148.64,-0.71,"21,244.12","21,244.12","20,736.51","67,541,033","4,174,843,345,215","149,466,963,808,625",의약품
578,2020/12/10,"20,911.81",1,139.16,0.67,"20,772.46","21,165.72","20,450.62","59,554,526","3,109,200,149,155","150,583,525,232,710",의약품
579,2020/12/09,"20,772.65",1,26.89,0.13,"20,762.48","21,197.72","20,208.63","89,391,797","3,150,846,410,145","149,591,704,089,890",의약품
580,2020/12/08,"20,745.76",2,"-1,702.41",-7.58,"22,315.79","22,328.59","20,719.16","52,633,657","3,762,649,086,990","149,388,089,714,185",의약품
581,2020/12/07,"22,448.17",1,"1,097.08",5.14,"21,450.35","22,448.17","21,450.35","58,710,880","4,328,118,324,405","161,603,105,673,470",의약품
582,2020/12/04,"21,351.09",1,817.79,3.98,"20,606.78","21,400.19","20,603.83","85,883,069","3,964,508,815,950","153,734,275,449,445",의약품
583,2020/12/03,"20,533.30",1,147.10,0.72,"20,361.53","20,550.92","20,274.71","46,729,639","2,783,388,894,705","147,859,243,635,335",의약품
584,2020/12/02,"20,386.20",1,309.59,1.54,"20,083.17","20,404.20","19,928.82","74,955,412","4,055,457,345,355","146,803,861,981,940",의약품
585,2020/12/01,"20,076.61",1,314.69,1.59,"19,980.30","20,126.75","19,898.66","62,145,766","2,995,770,035,740","144,517,742,669,155",의약품
586,2020/11/30,"19,761.92",1,64.99,0.33,"19,875.27","20,146.05","19,741.48","62,405,035","3,301,981,093,640","142,238,618,522,035",의약품
587,2020/11/27,"19,696.93",1,143.80,0.74,"19,598.79","19,711.41","19,549.45","31,277,953","1,364,387,473,340","141,765,493,674,555",의약품
588,2020/11/26,"19,553.13",1,78.63,0.40,"19,691.01","19,707.22","19,419.62","47,165,498","2,540,353,681,395","140,729,991,511,445",의약품
589,2020/11/25,"19,474.50",1,470.80,2.48,"19,050.55","20,549.41","19,003.12","75,881,148","5,516,665,850,640","140,135,765,003,900",의약품
590,2020/11/24,"19,003.70",2,-92.30,-0.48,"19,148.72","19,148.72","18,867.11","72,613,025","2,294,201,892,275","136,763,557,766,450",의약품
591,2020/11/23,"19,096.00",1,71.71,0.38,"19,185.19","19,258.76","19,081.94","126,534,001","2,578,395,342,580","137,425,527,628,430",의약품
592,2020/11/20,"19,024.29",1,54.47,0.29,"18,957.61","19,077.98","18,800.56","86,880,887","2,823,558,457,555","136,917,126,080,320",의약품
593,2020/11/19,"18,969.82",1,169.55,0.90,"18,997.57","19,109.05","18,824.01","114,636,106","2,401,408,446,925","136,523,559,102,260",의약품
594,2020/11/18,"18,800.27",1,497.35,2.72,"18,537.27","18,912.64","18,468.70","41,299,850","1,899,206,433,485","135,303,685,916,160",의약품
595,2020/11/17,"18,302.92",1,80.57,0.44,"18,091.69","18,436.96","18,047.37","59,001,726","2,192,361,260,270","131,743,856,138,050",의약품
596,2020/11/16,"18,222.35",1,5.70,0.03,"18,303.78","18,473.17","18,206.97","29,853,942","1,482,699,861,985","131,180,817,618,745",의약품
597,2020/11/13,"18,216.65",1,112.64,0.62,"17,999.08","18,403.76","17,682.35","63,773,127","3,042,451,981,340","131,130,528,443,785",의약품
598,2020/11/12,"18,104.01",2,-280.96,-1.53,"18,387.93","18,387.93","18,067.20","78,860,149","2,097,300,805,620","130,267,525,123,260",의약품
599,2020/11/11,"18,384.97",1,313.72,1.74,"18,127.16","18,537.44","17,953.04","62,218,899","2,884,041,579,980","132,321,832,594,250",의약품
600,2020/11/10,"18,071.25",2,-289.31,-1.58,"18,430.99","18,517.75","18,041.88","50,213,114","2,356,040,474,100","130,091,823,039,830",의약품
601,2020/11/09,"18,360.56",1,55.69,0.30,"18,393.81","18,546.90","18,266.59","29,192,979","1,871,239,012,015","132,186,515,576,700",의약품
602,2020/11/06,"18,304.87",1,76.12,0.42,"18,190.13","18,376.98","18,034.00","31,016,427","1,797,055,217,175","131,781,652,690,410",의약품
603,2020/11/05,"18,228.75",1,569.94,3.23,"18,018.95","18,312.86","17,914.06","22,906,212","1,451,395,909,660","131,241,563,698,035",의약품
604,2020/11/04,"17,658.81",1,555.16,3.25,"17,412.36","17,702.77","17,241.52","26,110,541","2,253,122,755,030","127,148,459,103,005",의약품
605,2020/11/03,"17,103.65",1,614.17,3.72,"16,682.01","17,136.80","16,632.39","31,051,383","2,019,577,007,030","123,167,447,476,750",의약품
606,2020/11/02,"16,489.48",1,258.11,1.59,"16,419.50","16,513.87","16,262.21","20,987,396","806,099,396,490","118,745,103,222,390",의약품
607,2020/10/30,"16,231.37",2,-484.06,-2.90,"16,626.28","16,810.95","16,231.37","32,746,878","1,661,178,791,725","116,893,258,686,935",의약품
608,2020/10/29,"16,715.43",1,821.88,5.17,"15,678.63","16,781.60","15,678.63","43,748,618","2,116,244,727,285","120,376,977,094,700",의약품
609,2020/10/28,"15,893.55",1,262.19,1.68,"15,681.82","15,920.30","15,675.12","27,571,701","1,181,118,856,480","114,481,014,730,600",의약품
610,2020/10/27,"15,631.36",2,-76.15,-0.48,"15,604.25","16,095.44","15,537.85","25,920,691","1,025,318,858,075","112,595,161,433,250",의약품
611,2020/10/26,"15,707.51",2,-240.48,-1.51,"16,137.59","16,353.00","15,657.61","29,734,948","1,222,500,405,400","113,165,109,501,500",의약품
612,2020/10/23,"15,947.99",2,-48.94,-0.31,"16,118.25","16,129.05","15,806.86","61,832,199","2,252,071,882,850","114,899,184,282,560",의약품
613,2020/10/22,"15,996.93",2,-464.51,-2.82,"16,371.09","16,425.56","15,944.83","24,501,744","1,022,911,589,325","115,245,718,291,190",의약품
614,2020/10/21,"16,461.44",1,125.29,0.77,"16,339.55","16,476.93","16,200.60","25,427,234","1,043,034,041,955","118,585,867,639,650",의약품
615,2020/10/20,"16,336.15",2,-295.04,-1.77,"16,515.71","16,594.48","16,033.17","28,842,968","1,099,887,832,285","117,661,080,319,640",의약품
616,2020/10/19,"16,631.19",1,33.00,0.20,"16,782.54","16,869.34","16,625.18","33,346,247","1,161,192,294,545","119,783,647,384,980",의약품
617,2020/10/16,"16,598.19",2,-233.39,-1.39,"16,744.45","16,890.39","16,484.30","40,729,378","1,076,785,958,120","119,524,235,658,760",의약품
618,2020/10/15,"16,831.58",2,-332.20,-1.94,"17,166.54","17,249.78","16,736.47","43,599,390","1,220,364,226,565","121,219,792,330,445",의약품
619,2020/10/14,"17,163.78",2,-315.13,-1.80,"17,430.03","17,455.59","17,163.78","88,341,206","1,438,027,756,275","123,606,961,337,815",의약품
620,2020/10/13,"17,478.91",2,-171.87,-0.97,"17,722.49","17,729.52","17,432.64","41,807,433","1,112,236,060,540","125,867,594,617,945",의약품
621,2020/10/12,"17,650.78",1,192.16,1.10,"17,565.58","17,690.86","17,442.55","52,005,008","1,166,551,080,120","127,129,301,062,845",의약품
622,2020/10/08,"17,458.62",1,5.81,0.03,"17,621.98","17,760.73","17,452.76","91,154,371","1,462,708,228,370","125,769,169,173,190",의약품
623,2020/10/07,"17,452.81",1,178.68,1.03,"17,256.01","17,486.08","17,256.01","56,111,886","1,455,956,405,915","125,725,741,491,300",의약품
624,2020/10/06,"17,274.13",1,418.40,2.48,"16,917.61","17,298.23","16,875.77","77,051,155","1,700,790,402,490","124,442,114,130,780",의약품
625,2020/10/05,"16,855.73",2,-37.94,-0.22,"17,087.99","17,133.66","16,735.60","94,173,093","1,733,355,474,355","121,439,764,488,050",의약품
626,2020/09/29,"16,893.67",1,122.04,0.73,"16,940.43","16,952.02","16,727.56","109,459,570","1,863,592,168,790","121,717,836,019,935",의약품
627,2020/09/28,"16,771.63",1,69.67,0.42,"17,039.47","17,039.47","16,658.22","35,006,944","1,964,677,765,670","120,858,081,662,305",의약품
628,2020/09/25,"16,701.96",1,52.08,0.31,"16,891.75","17,170.87","16,647.47","78,947,751","2,118,186,637,965","120,336,978,110,600",의약품
629,2020/09/24,"16,649.88",2,-951.78,-5.41,"17,208.76","17,408.03","16,625.10","62,360,766","2,504,248,614,805","119,977,653,859,490",의약품
630,2020/09/23,"17,601.66",2,-335.56,-1.87,"18,088.78","18,124.32","17,352.75","66,737,262","3,337,136,523,595","126,842,667,367,660",의약품
631,2020/09/22,"17,937.22",2,-710.00,-3.81,"18,975.69","18,975.69","17,825.93","98,467,282","5,972,327,416,775","129,254,514,716,595",의약품
632,2020/09/21,"18,647.22",2,-442.33,-2.32,"19,289.03","19,301.75","18,559.50","87,334,158","4,225,624,291,055","134,418,273,204,270",의약품
633,2020/09/18,"19,089.55",1,372.23,1.99,"18,919.23","19,094.59","18,757.59","62,724,552","4,329,348,820,115","137,651,862,215,915",의약품
634,2020/09/17,"18,717.32",2,-389.84,-2.04,"19,134.35","19,150.30","18,704.09","37,782,216","1,376,376,856,250","134,874,761,113,310",의약품
635,2020/09/16,"19,107.16",1,94.50,0.50,"19,123.32","19,240.97","19,008.99","55,898,946","1,701,477,721,005","137,689,362,956,645",의약품
636,2020/09/15,"19,012.66",1,129.80,0.69,"18,916.37","19,114.51","18,859.10","36,362,812","1,053,394,361,935","136,998,903,940,250",의약품
637,2020/09/14,"18,882.86",2,-92.81,-0.49,"19,096.53","19,096.77","18,857.11","44,715,523","1,173,830,204,850","136,075,414,551,625",의약품
638,2020/09/11,"18,975.67",1,80.09,0.42,"18,877.02","19,078.72","18,805.02","64,863,035","2,408,533,132,260","136,757,670,682,965",의약품
639,2020/09/10,"18,895.58",1,94.12,0.50,"18,928.38","18,993.60","18,713.46","80,232,586","2,436,143,431,430","136,152,233,727,510",의약품
640,2020/09/09,"18,801.46",2,-680.71,-3.49,"19,102.40","19,349.69","18,790.60","61,821,183","2,205,127,511,695","135,481,085,326,600",의약품
641,2020/09/08,"19,482.17",1,144.25,0.75,"19,282.75","19,555.14","19,068.30","72,931,212","3,165,839,518,575","140,380,675,243,840",의약품
642,2020/09/07,"19,337.92",1,265.66,1.39,"19,096.80","19,337.92","19,050.84","63,253,159","1,790,027,150,195","139,386,711,247,610",의약품
643,2020/09/04,"19,072.26",2,-249.69,-1.29,"18,827.82","19,146.30","18,804.81","217,280,291","3,997,618,784,930","137,528,822,932,245",의약품
644,2020/09/03,"19,321.95",1,103.12,0.54,"19,177.99","19,449.59","19,177.99","206,516,527","3,821,004,510,610","139,271,018,559,660",의약품
645,2020/09/02,"19,218.83",1,141.07,0.74,"19,210.88","19,276.71","18,978.93","253,409,333","4,297,223,145,525","138,405,497,128,760",의약품
646,2020/09/01,"19,077.76",1,164.67,0.87,"19,008.68","19,265.38","18,945.37","192,372,204","4,294,009,283,205","137,381,601,778,410",의약품
647,2020/08/31,"18,913.09",2,-81.22,-0.43,"19,063.69","19,116.86","18,754.04","103,950,514","3,361,109,667,135","136,186,716,794,095",의약품
648,2020/08/28,"18,994.31",2,-40.64,-0.21,"19,174.30","19,199.23","18,926.55","104,607,209","2,660,784,791,455","136,753,459,337,210",의약품
649,2020/08/27,"19,034.95",2,-294.51,-1.52,"19,321.29","19,385.87","19,009.32","160,166,182","4,223,868,857,030","137,056,431,820,340",의약품
650,2020/08/26,"19,329.46",1,95.12,0.49,"19,413.25","19,612.59","19,230.45","123,517,638","3,425,280,416,930","139,160,074,527,905",의약품
651,2020/08/25,"19,234.34",1,131.33,0.69,"19,100.44","19,261.06","18,900.92","125,403,115","3,616,475,965,205","138,492,826,910,710",의약품
652,2020/08/24,"19,103.01",1,543.97,2.93,"18,745.40","19,103.01","18,606.22","124,979,468","3,278,404,459,225","137,545,109,993,165",의약품
653,2020/08/21,"18,559.04",2,-124.83,-0.67,"18,859.24","18,859.24","18,302.71","140,047,285","3,549,907,242,140","133,642,289,196,385",의약품
654,2020/08/20,"18,683.87",1,26.87,0.14,"18,645.10","19,146.80","18,572.15","145,089,108","4,060,292,253,405","134,566,604,348,190",의약품
655,2020/08/19,"18,657.00",1,260.09,1.41,"18,755.07","18,893.89","18,531.47","61,849,679","1,746,128,734,100","134,365,974,518,390",의약품
656,2020/08/18,"18,396.91",2,-78.89,-0.43,"18,619.21","19,022.73","18,244.69","143,317,959","2,631,968,720,000","132,489,166,808,805",의약품
657,2020/08/14,"18,475.80",2,-282.89,-1.51,"18,621.17","18,817.97","18,221.27","115,060,464","2,339,608,902,454","132,999,217,034,725",의약품
658,2020/08/13,"18,758.69",2,-141.14,-0.75,"18,880.87","19,136.73","18,568.43","68,463,327","2,040,788,673,145","135,047,462,537,506",의약품
659,2020/08/12,"18,899.83",2,-23.37,-0.12,"19,057.10","19,226.11","18,791.41","66,555,683","2,599,180,065,455","136,069,564,538,269",의약품
660,2020/08/11,"18,923.20",1,311.05,1.67,"18,901.46","19,229.20","18,735.39","65,889,593","2,898,788,016,966","136,253,437,180,283",의약품
661,2020/08/10,"18,612.15",1,11.57,0.06,"18,610.94","18,792.92","18,410.71","76,307,632","2,353,554,577,090","134,013,262,111,262",의약품
662,2020/08/07,"18,600.58",2,-114.97,-0.61,"18,772.00","18,795.17","18,377.76","91,674,878","2,162,043,698,746","133,944,874,919,107",의약품
663,2020/08/06,"18,715.55",2,-173.14,-0.92,"19,202.43","19,242.50","18,654.35","97,721,615","4,359,272,106,297","134,756,481,719,314",의약품
664,2020/08/05,"18,888.69",1,"1,124.85",6.33,"17,972.53","18,929.92","17,944.67","156,079,501","6,067,455,245,385","136,032,541,223,750",의약품
665,2020/08/04,"17,763.84",1,291.39,1.67,"17,543.20","17,814.21","17,392.78","112,865,858","3,877,569,731,790","127,957,107,979,883",의약품
666,2020/08/03,"17,472.45",1,140.54,0.81,"17,295.74","17,535.88","16,930.20","61,152,250","2,276,104,312,523","125,842,787,046,310",의약품
667,2020/07/31,"17,331.91",2,-200.17,-1.14,"17,557.06","17,758.35","17,331.91","82,665,580","2,458,573,194,699","124,733,547,429,504",의약품
668,2020/07/30,"17,532.08",2,-62.62,-0.36,"17,460.27","17,687.06","17,141.15","64,198,520","3,307,920,391,356","126,241,852,013,224",의약품
669,2020/07/29,"17,594.70",2,-491.81,-2.72,"17,989.66","18,006.34","17,527.63","95,550,856","3,544,369,883,183","126,602,049,553,241",의약품
670,2020/07/28,"18,086.51",1,101.57,0.56,"18,282.08","18,332.66","17,938.21","118,811,964","4,898,369,173,843","130,111,298,774,408",의약품
671,2020/07/27,"17,984.94",2,-429.64,-2.33,"18,408.20","18,467.44","17,958.17","131,492,020","3,565,996,182,022","129,312,943,770,479",의약품
672,2020/07/24,"18,414.58",2,-282.77,-1.51,"18,605.18","19,255.53","18,414.58","273,259,618","5,684,621,527,791","132,492,962,121,269",의약품
673,2020/07/23,"18,697.35",1,59.18,0.32,"18,662.69","18,888.37","18,504.02","267,737,094","5,148,281,495,745","134,650,208,555,524",의약품
674,2020/07/22,"18,638.17",1,648.36,3.60,"18,075.26","18,653.42","17,890.76","120,069,221","4,210,147,334,427","134,230,201,181,604",의약품
675,2020/07/21,"17,989.81",1,163.87,0.92,"17,973.61","18,278.23","17,847.49","159,584,045","4,175,677,089,949","129,470,739,625,970",의약품
676,2020/07/20,"17,825.94",1,208.73,1.18,"17,855.44","18,006.32","17,766.30","120,043,536","4,133,933,769,146","127,964,332,206,428",의약품
677,2020/07/17,"17,617.21",1,460.21,2.68,"17,239.72","17,650.55","17,088.66","75,626,755","2,931,716,514,456","126,376,148,126,992",의약품
678,2020/07/16,"17,157.00",2,-237.98,-1.37,"17,317.06","17,403.44","17,068.43","44,435,717","1,366,916,235,336","122,997,900,125,082",의약품
679,2020/07/15,"17,394.98",2,-55.67,-0.32,"17,659.46","17,659.46","17,215.05","100,203,456","2,846,413,363,313","124,556,648,182,844",의약품
680,2020/07/14,"17,450.65",1,21.04,0.12,"17,423.44","17,759.33","17,295.29","77,675,354","2,628,117,922,667","124,962,687,140,531",의약품
681,2020/07/13,"17,429.61",1,228.87,1.33,"17,324.18","17,472.52","17,081.38","41,228,991","2,034,432,360,730","124,801,336,543,462",의약품
682,2020/07/10,"17,200.74",1,3.73,0.02,"17,341.91","17,352.39","16,997.93","62,453,708","2,519,359,116,280","123,144,642,302,679",의약품
683,2020/07/09,"17,197.01",1,284.22,1.68,"17,227.74","17,354.55","17,054.98","35,236,060","1,417,047,716,480","123,114,832,842,005",의약품
684,2020/07/08,"16,912.79",2,-120.68,-0.71,"17,147.60","17,183.03","16,806.40","48,087,828","1,549,206,974,841","121,069,684,228,125",의약품
685,2020/07/07,"17,033.47",1,20.71,0.12,"16,999.58","17,269.15","16,843.73","70,272,129","2,315,270,967,895","121,893,275,033,465",의약품
686,2020/07/06,"17,012.76",2,-197.24,-1.15,"17,165.15","17,232.43","16,938.70","28,898,758","1,107,822,982,162","121,710,504,965,916",의약품
