,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
529,2021/02/24,"2,835.68",2,-34.68,-1.21,"2,870.36","2,973.07","2,827.85","1,923,003","50,282,712,230","1,792,695,220,375",의료정밀
530,2021/02/23,"2,870.36",2,-30.12,-1.04,"2,895.12","2,896.43","2,852.95","1,037,127","11,513,396,430","1,814,619,015,680",의료정밀
531,2021/02/22,"2,900.48",2,-62.30,-2.10,"2,976.58","2,980.18","2,900.48","1,242,807","14,289,401,870","1,833,664,808,835",의료정밀
532,2021/02/19,"2,962.78",2,-4.54,-0.15,"2,981.33","2,982.24","2,901.02","1,029,507","12,080,254,475","1,873,050,033,890",의료정밀
533,2021/02/18,"2,967.32",2,-55.57,-1.84,"3,026.19","3,036.63","2,963.39","1,263,214","15,553,961,225","1,875,920,785,600",의료정밀
534,2021/02/17,"3,022.89",2,-7.30,-0.24,"3,037.19","3,044.53","2,981.26","1,338,477","13,262,626,990","1,911,051,384,655",의료정밀
535,2021/02/16,"3,030.19",2,-17.19,-0.56,"3,049.67","3,063.02","3,005.52","1,607,528","17,415,573,130","1,915,664,911,135",의료정밀
536,2021/02/15,"3,047.38",1,84.87,2.86,"2,965.00","3,053.07","2,964.23","4,966,626","41,196,279,600","1,926,534,423,765",의료정밀
537,2021/02/10,"2,962.51",1,36.04,1.23,"2,926.31","2,966.96","2,895.27","3,747,232","29,416,619,880","1,872,876,117,495",의료정밀
538,2021/02/09,"2,926.47",2,-21.14,-0.72,"2,962.76","2,975.27","2,917.18","779,976","13,449,660,295","1,850,094,771,275",의료정밀
539,2021/02/08,"2,947.61",2,-60.40,-2.01,"3,008.01","3,033.84","2,941.84","1,235,399","30,831,179,130","1,863,460,125,480",의료정밀
540,2021/02/05,"3,008.01",1,72.27,2.46,"2,950.59","3,010.08","2,923.00","1,548,153","23,822,628,445","1,901,641,399,450",의료정밀
541,2021/02/04,"2,935.74",2,-17.96,-0.61,"2,956.69","2,956.69","2,907.86","897,027","14,009,354,000","1,855,951,712,630",의료정밀
542,2021/02/03,"2,953.70",1,34.25,1.17,"2,922.66","2,971.97","2,900.12","971,920","15,416,528,795","1,867,311,355,480",의료정밀
543,2021/02/02,"2,919.45",1,71.46,2.51,"2,848.58","2,954.37","2,848.58","1,655,515","29,142,311,010","1,845,653,659,650",의료정밀
544,2021/02/01,"2,847.99",1,107.22,3.91,"2,750.41","2,849.77","2,721.69","2,614,139","27,208,583,035","1,800,481,446,240",의료정밀
545,2021/01/29,"2,740.77",2,-118.35,-4.14,"2,887.78","2,924.13","2,715.69","2,106,074","27,104,980,545","1,732,692,821,280",의료정밀
546,2021/01/28,"2,859.12",2,-39.48,-1.36,"2,898.60","2,923.65","2,810.75","2,243,424","38,088,124,275","1,807,518,294,505",의료정밀
547,2021/01/27,"2,898.60",2,-64.75,-2.19,"2,975.81","2,992.92","2,895.18","3,659,220","24,472,845,345","1,832,476,882,135",의료정밀
548,2021/01/26,"2,963.35",2,-20.25,-0.68,"2,982.73","2,985.97","2,937.17","3,441,970","29,227,075,445","1,873,410,660,320",의료정밀
549,2021/01/25,"2,983.60",1,47.65,1.62,"2,935.95","2,985.34","2,926.51","1,130,372","17,214,812,500","1,886,211,482,540",의료정밀
550,2021/01/22,"2,935.95",2,-4.76,-0.16,"2,952.48","2,977.43","2,918.76","1,125,758","14,289,649,145","1,856,088,096,365",의료정밀
551,2021/01/21,"2,940.71",2,-2.22,-0.08,"2,951.51","2,987.76","2,924.94","1,387,505","20,526,583,435","1,859,093,894,010",의료정밀
552,2021/01/20,"2,942.93",1,94.11,3.30,"2,848.82","2,946.63","2,847.85","1,851,207","26,837,557,930","1,860,500,945,345",의료정밀
553,2021/01/19,"2,848.82",1,47.30,1.69,"2,799.67","2,848.82","2,799.60","1,822,948","18,753,195,145","1,801,001,216,515",의료정밀
554,2021/01/18,"2,801.52",2,-102.97,-3.55,"2,891.29","2,915.79","2,801.52","5,488,271","43,103,584,560","1,771,100,635,210",의료정밀
555,2021/01/15,"2,904.49",1,51.36,1.80,"2,853.13","2,925.83","2,853.13","7,356,218","56,897,685,470","1,836,195,709,895",의료정밀
556,2021/01/14,"2,853.13",1,24.91,0.88,"2,828.86","2,864.28","2,828.86","1,417,021","15,434,562,105","1,803,729,430,385",의료정밀
557,2021/01/13,"2,828.22",1,18.07,0.64,"2,834.64","2,844.03","2,807.60","2,075,353","23,147,649,240","1,787,982,604,020",의료정밀
558,2021/01/12,"2,810.15",1,40.68,1.47,"2,769.47","2,836.99","2,766.21","1,423,088","26,492,108,060","1,776,554,229,950",의료정밀
559,2021/01/11,"2,769.47",2,-50.10,-1.78,"2,819.57","2,838.86","2,714.19","2,310,516","32,753,710,900","1,745,346,572,090",의료정밀
560,2021/01/08,"2,819.57",2,-10.55,-0.37,"2,830.12","2,867.55","2,801.52","7,719,233","55,009,110,865","1,776,920,539,160",의료정밀
561,2021/01/07,"2,830.12",1,24.07,0.86,"2,822.73","2,849.44","2,808.39","1,773,776","22,665,564,165","1,783,567,090,980",의료정밀
562,2021/01/06,"2,806.05",1,11.88,0.43,"2,794.17","2,851.28","2,792.15","1,553,651","31,490,037,935","1,768,397,467,110",의료정밀
563,2021/01/05,"2,794.17",2,-12.08,-0.43,"2,805.00","2,805.00","2,755.82","1,548,317","17,022,331,585","1,760,910,274,370",의료정밀
564,2021/01/04,"2,806.25",1,10.92,0.39,"2,795.33","2,817.30","2,772.74","1,301,071","14,926,098,830","1,768,522,016,795",의료정밀
565,2020/12/30,"2,795.33",1,26.14,0.94,"2,765.88","2,814.19","2,741.02","2,423,515","21,835,077,125","1,761,644,722,125",의료정밀
566,2020/12/29,"2,769.19",1,100.44,3.76,"2,676.19","2,769.19","2,676.19","916,003","15,266,223,405","1,745,170,939,335",의료정밀
567,2020/12/28,"2,668.75",1,2.88,0.11,"2,665.87","2,697.60","2,660.65","2,354,051","26,523,542,270","1,681,867,541,360",의료정밀
568,2020/12/24,"2,665.87",1,47.66,1.82,"2,618.21","2,686.19","2,618.21","1,595,231","21,960,063,605","1,680,057,005,225",의료정밀
569,2020/12/23,"2,618.21",1,11.09,0.43,"2,607.12","2,625.97","2,566.94","1,202,346","15,782,797,865","1,650,020,072,640",의료정밀
570,2020/12/22,"2,607.12",2,-77.08,-2.87,"2,686.08","2,689.71","2,604.09","1,432,495","15,898,270,305","1,643,032,321,650",의료정밀
571,2020/12/21,"2,684.20",2,-0.07,0.00,"2,690.32","2,698.32","2,653.57","3,757,716","21,280,576,520","1,691,608,810,995",의료정밀
572,2020/12/18,"2,684.27",2,-13.03,-0.48,"2,697.30","2,729.77","2,669.78","987,834","16,165,321,710","1,691,649,722,030",의료정밀
573,2020/12/17,"2,697.30",1,21.37,0.80,"2,674.97","2,728.84","2,666.28","1,254,447","19,781,487,660","1,699,861,147,195",의료정밀
574,2020/12/16,"2,675.93",1,24.05,0.91,"2,651.88","2,682.40","2,637.57","864,440","14,480,517,670","1,686,398,162,405",의료정밀
575,2020/12/15,"2,651.88",1,66.21,2.56,"2,585.67","2,652.93","2,572.59","1,089,114","21,057,164,140","1,671,236,510,055",의료정밀
576,2020/12/14,"2,585.67",2,-43.34,-1.65,"2,627.88","2,628.38","2,579.90","718,784","10,063,294,330","1,629,512,880,385",의료정밀
577,2020/12/11,"2,629.01",2,-15.69,-0.59,"2,644.70","2,664.20","2,622.59","813,784","11,862,312,805","1,656,823,947,710",의료정밀
578,2020/12/10,"2,644.70",2,-3.88,-0.15,"2,646.35","2,675.33","2,618.71","850,860","13,329,818,850","1,666,714,298,635",의료정밀
579,2020/12/09,"2,648.58",1,47.21,1.81,"2,601.37","2,657.10","2,601.37","1,060,136","16,052,310,950","1,669,162,026,910",의료정밀
580,2020/12/08,"2,601.37",1,3.34,0.13,"2,598.03","2,618.24","2,562.04","1,546,863","16,195,510,845","1,639,408,229,060",의료정밀
581,2020/12/07,"2,598.03",2,-30.16,-1.15,"2,631.50","2,638.46","2,560.40","1,513,341","20,351,180,530","1,637,299,256,800",의료정밀
582,2020/12/04,"2,628.19",1,24.91,0.96,"2,608.36","2,632.38","2,576.96","1,711,743","21,624,463,555","1,656,306,390,040",의료정밀
583,2020/12/03,"2,603.28",1,9.52,0.37,"2,617.38","2,622.91","2,586.40","1,100,316","15,695,387,365","1,640,613,572,820",의료정밀
584,2020/12/02,"2,593.76",1,47.68,1.87,"2,559.82","2,597.56","2,542.71","1,239,115","17,468,754,535","1,634,612,748,190",의료정밀
585,2020/12/01,"2,546.08",1,22.62,0.90,"2,555.51","2,577.41","2,515.65","888,723","14,329,254,690","1,604,565,444,820",의료정밀
586,2020/11/30,"2,523.46",2,-52.24,-2.03,"2,601.84","2,601.84","2,523.46","1,111,227","16,716,569,965","1,590,310,070,680",의료정밀
587,2020/11/27,"2,575.70",1,50.40,2.00,"2,526.50","2,577.91","2,516.73","905,636","14,516,208,430","1,597,881,269,740",의료정밀
588,2020/11/26,"2,525.30",2,-11.68,-0.46,"2,551.30","2,551.30","2,514.85","827,809","10,605,628,490","1,566,614,002,165",의료정밀
589,2020/11/25,"2,536.98",2,-66.03,-2.54,"2,628.35","2,642.15","2,513.47","1,872,860","25,483,725,340","1,573,859,347,820",의료정밀
590,2020/11/24,"2,603.01",1,31.34,1.22,"2,595.61","2,621.34","2,563.61","1,639,300","18,666,218,355","1,614,821,002,375",의료정밀
591,2020/11/23,"2,571.67",1,1.10,0.04,"2,570.32","2,583.58","2,540.59","3,215,118","24,985,031,840","1,595,379,706,380",의료정밀
592,2020/11/20,"2,570.57",1,32.92,1.30,"2,551.44","2,603.10","2,550.42","2,864,795","23,845,691,330","1,594,697,572,290",의료정밀
593,2020/11/19,"2,537.65",1,14.22,0.56,"2,511.67","2,551.08","2,505.29","3,054,552","23,931,378,520","1,574,272,959,490",의료정밀
594,2020/11/18,"2,523.43",2,-41.52,-1.62,"2,557.74","2,577.70","2,516.49","4,997,079","36,437,485,580","1,565,449,006,790",의료정밀
595,2020/11/17,"2,564.95",2,-43.17,-1.66,"2,604.58","2,604.58","2,547.33","3,203,724","29,379,039,825","1,591,210,131,580",의료정밀
596,2020/11/16,"2,608.12",1,76.19,3.01,"2,551.54","2,614.83","2,544.39","2,340,046","27,660,408,455","1,617,992,703,880",의료정밀
597,2020/11/13,"2,531.93",1,10.57,0.42,"2,511.50","2,536.80","2,493.60","767,368","12,134,739,960","1,570,723,632,140",의료정밀
598,2020/11/12,"2,521.36",1,7.75,0.31,"2,518.88","2,532.59","2,490.79","1,149,638","20,187,159,650","1,564,169,741,390",의료정밀
599,2020/11/11,"2,513.61",1,35.30,1.42,"2,486.27","2,518.47","2,446.92","1,776,559","27,580,440,315","1,559,360,968,935",의료정밀
600,2020/11/10,"2,478.31",1,36.58,1.50,"2,455.29","2,485.84","2,420.42","1,187,262","19,913,400,405","1,537,463,058,675",의료정밀
601,2020/11/09,"2,441.73",1,15.34,0.63,"2,456.41","2,466.31","2,420.81","1,615,780","16,005,470,660","1,514,765,311,000",의료정밀
602,2020/11/06,"2,426.39",1,7.59,0.31,"2,439.88","2,447.14","2,398.27","1,803,888","19,493,010,965","1,505,249,752,235",의료정밀
603,2020/11/05,"2,418.80",1,29.76,1.25,"2,400.99","2,428.13","2,390.69","1,435,364","16,334,298,560","1,500,540,549,010",의료정밀
604,2020/11/04,"2,389.04",1,18.14,0.77,"2,387.85","2,405.75","2,344.11","1,261,996","16,177,249,030","1,482,081,103,720",의료정밀
605,2020/11/03,"2,370.90",1,53.97,2.33,"2,354.44","2,399.46","2,345.60","2,023,396","22,831,525,580","1,470,825,539,800",의료정밀
606,2020/11/02,"2,316.93",1,11.91,0.52,"2,314.88","2,338.35","2,287.98","1,427,961","12,907,730,415","1,437,348,470,845",의료정밀
607,2020/10/30,"2,305.02",2,-64.54,-2.72,"2,347.24","2,378.90","2,299.04","1,557,221","12,970,387,780","1,429,955,174,415",의료정밀
608,2020/10/29,"2,369.56",1,22.80,0.97,"2,289.36","2,383.56","2,289.36","1,737,148","22,158,022,815","1,469,995,743,880",의료정밀
609,2020/10/28,"2,346.76",1,53.44,2.33,"2,294.06","2,346.76","2,290.41","2,028,845","16,564,582,690","1,455,848,766,120",의료정밀
610,2020/10/27,"2,293.32",2,-72.42,-3.06,"2,341.98","2,359.80","2,264.10","3,305,832","25,656,895,260","1,422,700,676,990",의료정밀
611,2020/10/26,"2,365.74",1,16.80,0.72,"2,367.53","2,392.39","2,347.25","20,716,583","123,484,610,175","1,467,623,940,010",의료정밀
612,2020/10/23,"2,348.94",2,-1.17,-0.05,"2,359.08","2,375.91","2,317.24","14,948,210","83,853,686,945","1,457,205,903,945",의료정밀
613,2020/10/22,"2,350.11",2,-43.71,-1.83,"2,375.73","2,377.28","2,341.79","3,895,671","22,719,791,765","1,457,928,165,325",의료정밀
614,2020/10/21,"2,393.82",1,7.25,0.30,"2,393.86","2,393.97","2,356.89","1,599,199","12,236,812,805","1,485,044,901,315",의료정밀
615,2020/10/20,"2,386.57",1,5.05,0.21,"2,371.08","2,418.75","2,314.86","7,759,123","45,434,219,470","1,480,550,300,210",의료정밀
616,2020/10/19,"2,381.52",1,30.52,1.30,"2,359.67","2,442.31","2,351.31","12,536,447","72,731,434,425","1,477,415,709,375",의료정밀
617,2020/10/16,"2,351.00",2,-6.54,-0.28,"2,389.95","2,416.69","2,307.18","3,716,496","27,641,485,070","1,458,481,268,580",의료정밀
618,2020/10/15,"2,357.54",1,32.33,1.39,"2,352.34","2,413.05","2,310.66","2,006,259","31,646,464,340","1,462,537,918,170",의료정밀
619,2020/10/14,"2,325.21",2,-24.46,-1.04,"2,368.66","2,368.86","2,299.75","1,022,272","15,591,090,165","1,442,484,257,915",의료정밀
620,2020/10/13,"2,349.67",1,57.15,2.49,"2,311.11","2,349.67","2,283.38","1,454,388","19,518,823,915","1,457,655,104,710",의료정밀
621,2020/10/12,"2,292.52",2,-14.59,-0.63,"2,316.30","2,316.30","2,282.77","815,915","9,325,605,140","1,422,200,009,810",의료정밀
622,2020/10/08,"2,307.11",1,12.73,0.55,"2,312.23","2,314.07","2,274.94","1,912,998","13,534,618,915","1,431,252,735,720",의료정밀
623,2020/10/07,"2,294.38",1,5.38,0.24,"2,280.06","2,316.49","2,276.93","1,837,897","13,110,551,055","1,423,359,482,985",의료정밀
624,2020/10/06,"2,289.00",1,0.11,0.00,"2,310.15","2,319.53","2,274.63","754,116","7,952,246,355","1,420,021,376,545",의료정밀
625,2020/10/05,"2,288.89",1,20.66,0.91,"2,261.75","2,289.67","2,258.64","729,686","7,043,105,715","1,419,953,786,955",의료정밀
626,2020/09/29,"2,268.23",1,5.86,0.26,"2,274.89","2,286.19","2,253.52","932,592","13,097,316,615","1,407,135,182,295",의료정밀
627,2020/09/28,"2,262.37",1,100.79,4.66,"2,181.57","2,275.74","2,181.27","1,714,164","27,594,774,285","1,403,500,052,205",의료정밀
628,2020/09/25,"2,161.58",1,23.60,1.10,"2,155.14","2,181.81","2,128.00","825,127","7,348,671,005","1,340,969,282,820",의료정밀
629,2020/09/24,"2,137.98",2,-49.33,-2.26,"2,142.02","2,182.95","2,126.73","2,555,390","18,911,103,595","1,326,332,070,020",의료정밀
630,2020/09/23,"2,187.31",2,-4.97,-0.23,"2,229.66","2,234.51","2,147.93","755,796","9,099,246,760","1,356,934,708,780",의료정밀
631,2020/09/22,"2,192.28",2,-61.68,-2.74,"2,259.47","2,259.47","2,186.43","921,409","12,081,731,660","1,360,016,453,745",의료정밀
632,2020/09/21,"2,253.96",2,-15.63,-0.69,"2,269.83","2,281.52","2,218.87","840,393","8,238,673,140","1,398,283,395,580",의료정밀
633,2020/09/18,"2,269.59",1,7.64,0.34,"2,267.86","2,278.23","2,233.65","835,464","8,378,147,760","1,407,979,335,045",의료정밀
634,2020/09/17,"2,261.95",2,-30.46,-1.33,"2,284.49","2,293.52","2,245.15","817,242","9,444,525,700","1,403,239,591,335",의료정밀
635,2020/09/16,"2,292.41",2,-31.38,-1.35,"2,296.43","2,328.51","2,284.44","2,174,689","16,583,403,280","1,422,133,289,180",의료정밀
636,2020/09/15,"2,323.79",2,-11.47,-0.49,"2,354.12","2,354.85","2,307.61","3,163,512","18,651,168,875","1,441,599,110,530",의료정밀
637,2020/09/14,"2,335.26",1,35.99,1.57,"2,316.54","2,340.67","2,314.72","1,484,018","13,536,491,600","1,448,717,539,940",의료정밀
638,2020/09/11,"2,299.27",1,22.17,0.97,"2,276.85","2,318.43","2,273.86","2,727,793","17,952,379,380","1,426,393,065,355",의료정밀
639,2020/09/10,"2,277.10",1,20.48,0.91,"2,280.11","2,286.93","2,262.63","951,532","10,600,580,820","1,412,639,331,825",의료정밀
640,2020/09/09,"2,256.62",2,-35.77,-1.56,"2,247.71","2,279.08","2,241.11","839,166","10,341,662,550","1,399,928,842,495",의료정밀
641,2020/09/08,"2,292.39",2,-22.82,-0.99,"2,322.22","2,332.93","2,269.33","834,736","12,497,882,030","1,422,122,359,955",의료정밀
642,2020/09/07,"2,315.21",1,40.27,1.77,"2,303.30","2,342.03","2,283.87","1,224,762","19,500,100,135","1,436,277,066,870",의료정밀
643,2020/09/04,"2,274.94",2,-17.32,-0.76,"2,221.79","2,280.96","2,213.58","1,319,993","22,127,934,145","1,411,299,428,915",의료정밀
644,2020/09/03,"2,292.26",1,100.37,4.58,"2,210.05","2,306.14","2,199.55","1,462,934","27,537,861,235","1,422,039,932,295",의료정밀
645,2020/09/02,"2,191.89",2,-4.77,-0.22,"2,212.51","2,215.47","2,172.36","743,387","9,197,308,305","1,359,774,062,910",의료정밀
646,2020/09/01,"2,196.66",1,45.72,2.13,"2,171.86","2,213.54","2,155.51","724,213","11,088,717,595","1,362,734,447,890",의료정밀
647,2020/08/31,"2,150.94",1,28.20,1.33,"2,153.48","2,174.96","2,132.72","875,736","8,262,023,795","1,334,373,441,175",의료정밀
648,2020/08/28,"2,122.74",2,-15.42,-0.72,"2,158.83","2,162.75","2,109.39","637,564","7,371,803,180","1,316,880,028,095",의료정밀
649,2020/08/27,"2,138.16",2,-46.64,-2.13,"2,191.18","2,200.21","2,135.61","731,247","9,445,285,815","1,326,444,224,405",의료정밀
650,2020/08/26,"2,184.80",2,-12.62,-0.57,"2,207.90","2,212.70","2,160.35","654,075","5,224,327,040","1,355,376,894,115",의료정밀
651,2020/08/25,"2,197.42",1,31.99,1.48,"2,192.58","2,213.79","2,171.66","1,152,712","7,459,607,300","1,363,209,110,420",의료정밀
652,2020/08/24,"2,165.43",1,23.76,1.11,"2,141.84","2,188.85","2,097.69","651,594","6,937,815,770","1,343,360,803,465",의료정밀
653,2020/08/21,"2,141.67",1,14.77,0.69,"2,144.88","2,175.45","2,097.85","1,010,979","8,860,747,300","1,328,619,207,985",의료정밀
654,2020/08/20,"2,126.90",2,-152.68,-6.70,"2,271.52","2,276.98","2,122.12","1,262,286","12,239,714,905","1,319,460,229,830",의료정밀
655,2020/08/19,"2,279.58",1,19.15,0.85,"2,256.46","2,300.23","2,249.11","785,840","10,267,231,565","1,414,173,213,700",의료정밀
656,2020/08/18,"2,260.43",2,-123.12,-5.17,"2,387.36","2,387.36","2,228.86","1,324,976","12,661,414,915","1,402,296,389,535",의료정밀
657,2020/08/14,"2,383.55",2,-14.48,-0.60,"2,405.55","2,411.51","2,342.71","970,712","9,136,198,945","1,478,674,927,780",의료정밀
658,2020/08/13,"2,398.03",1,7.98,0.33,"2,423.83","2,425.28","2,394.82","1,627,688","13,811,535,905","1,487,655,599,645",의료정밀
659,2020/08/12,"2,390.05",2,-50.47,-2.07,"2,429.76","2,429.76","2,355.46","1,515,470","15,583,577,955","1,482,706,830,035",의료정밀
660,2020/08/11,"2,440.52",2,-12.54,-0.51,"2,447.04","2,457.33","2,419.78","4,292,898","27,985,907,620","1,514,019,188,255",의료정밀
661,2020/08/10,"2,453.06",1,0.73,0.03,"2,453.40","2,461.36","2,427.97","860,543","10,899,023,975","1,521,795,639,190",의료정밀
662,2020/08/07,"2,452.33",2,-42.00,-1.68,"2,494.53","2,495.26","2,431.09","3,781,222","24,304,476,490","1,521,343,944,590",의료정밀
663,2020/08/06,"2,494.33",1,38.67,1.57,"2,464.55","2,494.33","2,430.78","2,261,083","19,192,550,725","1,547,402,303,405",의료정밀
664,2020/08/05,"2,455.66",2,-2.14,-0.09,"2,446.25","2,461.89","2,412.54","1,560,517","15,144,256,100","1,523,411,330,360",의료정밀
665,2020/08/04,"2,457.80",1,29.66,1.22,"2,445.85","2,460.73","2,423.37","925,564","15,228,844,050","1,524,739,618,385",의료정밀
666,2020/08/03,"2,428.14",1,22.82,0.95,"2,413.33","2,429.62","2,380.46","851,520","10,754,715,550","1,506,338,839,915",의료정밀
667,2020/07/31,"2,405.32",2,-47.62,-1.94,"2,466.04","2,472.30","2,395.61","747,741","12,223,970,255","1,492,181,271,265",의료정밀
668,2020/07/30,"2,452.94",2,-1.04,-0.04,"2,477.10","2,480.69","2,425.99","1,034,276","14,320,136,380","1,521,724,242,290",의료정밀
669,2020/07/29,"2,453.98",2,-20.77,-0.84,"2,459.78","2,462.53","2,433.82","897,221","12,686,100,140","1,522,367,810,895",의료정밀
670,2020/07/28,"2,474.75",1,60.10,2.49,"2,439.54","2,482.76","2,432.12","1,326,619","26,761,857,530","1,535,253,809,575",의료정밀
671,2020/07/27,"2,414.65",1,103.90,4.50,"2,305.75","2,421.35","2,302.27","1,105,442","20,641,695,360","1,497,966,200,790",의료정밀
672,2020/07/24,"2,310.75",2,-55.51,-2.35,"2,337.08","2,363.48","2,307.48","1,286,639","11,640,757,065","1,433,513,911,690",의료정밀
673,2020/07/23,"2,366.26",2,-23.61,-0.99,"2,396.99","2,396.99","2,343.51","1,122,314","10,055,437,780","1,467,947,587,815",의료정밀
674,2020/07/22,"2,389.87",1,14.00,0.59,"2,372.89","2,393.89","2,346.65","1,379,462","12,692,983,055","1,482,597,879,890",의료정밀
675,2020/07/21,"2,375.87",1,17.46,0.74,"2,362.57","2,395.45","2,341.31","1,390,009","10,704,897,475","1,473,913,536,560",의료정밀
676,2020/07/20,"2,358.41",2,-12.57,-0.53,"2,373.21","2,373.21","2,328.12","4,354,290","21,807,119,790","1,463,079,872,105",의료정밀
677,2020/07/17,"2,370.98",1,10.38,0.44,"2,361.22","2,374.49","2,341.73","1,975,080","13,178,858,915","1,470,876,611,340",의료정밀
678,2020/07/16,"2,360.60",1,22.44,0.96,"2,354.27","2,397.56","2,337.81","5,081,197","32,430,335,440","1,464,439,332,590",의료정밀
679,2020/07/15,"2,338.16",1,8.72,0.37,"2,348.36","2,349.44","2,319.53","1,351,067","14,545,945,385","1,450,514,778,145",의료정밀
680,2020/07/14,"2,329.44",2,-47.50,-2.00,"2,358.02","2,360.20","2,316.67","1,000,148","10,954,388,925","1,445,104,873,415",의료정밀
681,2020/07/13,"2,376.94",1,27.98,1.19,"2,367.68","2,376.94","2,328.22","1,091,844","12,088,089,945","1,474,572,531,305",의료정밀
682,2020/07/10,"2,348.96",2,-44.12,-1.84,"2,407.32","2,407.32","2,342.77","1,323,262","13,588,396,780","1,457,214,547,400",의료정밀
683,2020/07/09,"2,393.08",1,41.60,1.77,"2,389.73","2,432.84","2,385.57","1,257,688","18,623,995,895","1,484,585,880,420",의료정밀
684,2020/07/08,"2,351.48",1,0.50,0.02,"2,359.67","2,365.12","2,332.21","1,784,129","14,264,674,170","1,458,782,763,355",의료정밀
685,2020/07/07,"2,350.98",2,-37.04,-1.55,"2,404.29","2,418.62","2,329.30","1,721,285","18,504,513,360","1,458,472,066,450",의료정밀
686,2020/07/06,"2,388.02",1,94.96,4.14,"2,301.91","2,388.02","2,291.00","2,226,457","30,321,073,590","1,481,447,808,920",의료정밀
687,2020/07/03,"2,293.06",1,56.77,2.54,"2,247.54","2,293.06","2,237.72","1,558,322","16,201,935,855","1,422,540,411,385",의료정밀
688,2020/07/02,"2,236.29",1,33.30,1.51,"2,224.96","2,245.02","2,181.96","2,788,364","18,849,137,090","1,387,318,399,990",의료정밀
689,2020/07/01,"2,202.99",2,-7.43,-0.34,"2,230.36","2,256.68","2,191.18","1,945,082","25,655,416,645","1,370,817,880,705",의료정밀
690,2020/06/30,"2,210.42",1,84.86,3.99,"2,147.61","2,227.08","2,147.61","5,078,371","41,350,661,240","1,375,441,253,270",의료정밀
691,2020/06/29,"2,125.56",2,-30.54,-1.42,"2,119.60","2,140.06","2,101.69","832,071","7,081,303,940","1,322,633,223,600",의료정밀
692,2020/06/26,"2,156.10",1,6.97,0.32,"2,165.28","2,174.81","2,119.30","821,288","6,280,502,330","1,341,639,877,180",의료정밀
693,2020/06/25,"2,149.13",2,-47.84,-2.18,"2,152.92","2,177.24","2,131.14","1,579,426","10,196,818,185","1,337,298,164,785",의료정밀
694,2020/06/24,"2,196.97",1,36.00,1.67,"2,164.47","2,218.27","2,153.23","7,796,402","38,272,785,830","1,367,070,533,130",의료정밀
695,2020/06/23,"2,160.97",2,-30.57,-1.39,"2,202.74","2,210.84","2,124.47","680,301","9,300,032,375","1,344,664,979,985",의료정밀
696,2020/06/22,"2,191.54",1,37.23,1.73,"2,159.64","2,209.29","2,150.29","1,048,923","11,086,776,030","1,363,688,754,955",의료정밀
697,2020/06/19,"2,154.31",1,2.29,0.11,"2,160.45","2,168.39","2,132.34","414,947","5,967,271,010","1,340,522,313,010",의료정밀
698,2020/06/18,"2,152.02",2,-1.49,-0.07,"2,150.22","2,179.20","2,139.50","415,039","5,862,772,070","1,339,097,076,120",의료정밀
699,2020/06/17,"2,153.51",1,27.59,1.30,"2,111.79","2,165.21","2,106.51","545,664","6,762,643,950","1,340,023,619,980",의료정밀
700,2020/06/16,"2,125.92",1,98.62,4.86,"2,073.58","2,131.33","2,066.66","873,131","7,544,628,855","1,322,858,239,540",의료정밀
701,2020/06/15,"2,027.30",2,-117.94,-5.50,"2,143.00","2,176.53","2,027.30","925,342","10,866,705,775","1,261,489,163,050",의료정밀
702,2020/06/12,"2,145.24",2,-75.90,-3.42,"2,126.94","2,161.30","2,085.72","846,665","12,509,571,430","1,334,881,435,080",의료정밀
703,2020/06/11,"2,221.14",2,-42.64,-1.88,"2,248.30","2,258.70","2,209.57","28,814,043","11,483,405,016","1,382,110,070,320",의료정밀
704,2020/06/10,"2,263.78",1,28.80,1.29,"2,239.11","2,274.75","2,224.19","25,677,017","12,295,816,243","1,408,640,338,090",의료정밀
705,2020/06/09,"2,234.98",2,-22.53,-1.00,"2,265.70","2,266.28","2,218.17","13,306,093","8,432,825,239","1,390,723,382,400",의료정밀
706,2020/06/08,"2,257.51",1,11.43,0.51,"2,264.04","2,276.73","2,246.73","21,679,335","10,586,909,290","1,404,742,463,460",의료정밀
707,2020/06/05,"2,246.08",1,10.07,0.45,"2,231.46","2,247.65","2,220.04","14,009,787","7,854,390,487","1,397,630,069,670",의료정밀
708,2020/06/04,"2,236.01",2,-8.18,-0.36,"2,257.38","2,277.08","2,215.78","23,904,531","11,775,832,644","1,391,364,069,285",의료정밀
709,2020/06/03,"2,244.19",2,-38.11,-1.67,"2,301.92","2,301.92","2,233.27","33,792,253","15,228,958,848","1,396,454,490,065",의료정밀
710,2020/06/02,"2,282.30",1,57.71,2.59,"2,228.78","2,291.05","2,225.52","18,722,637","13,796,025,888","1,420,167,947,370",의료정밀
711,2020/06/01,"2,224.59",1,38.29,1.75,"2,192.29","2,230.11","2,191.14","15,906,485","11,694,713,875","1,384,253,972,870",의료정밀
712,2020/05/29,"2,186.30",2,-24.58,-1.11,"2,192.04","2,205.75","2,149.67","15,073,830","8,834,757,989","1,360,426,699,215",의료정밀
